-1473276.0,60134.0,84784.0,98261.0,32265.0,34092.0,43323.0,8408.0,99689.0,81768.0,68335.0,15619.0,1310.0,34597.0,865.0,86441.0,54124.0,30542.0,55293.0,85453.0,33682.0,18549.0,41856.0,89143.0,51498.0,73133.0,49720.0,1618.0,43102.0,54690.0,38402.0,19078.0,96361.0,430.0,7213.0,59626.0,81099.0,41850.0,88329.0,9261.0,59901.0,57069.0,18832.0,83977.0,51453.0,28351.0,5356.0,97024.0,64471.0,62780.0,71770.0,12106.0,40930.0,7644.0,87377.0,48140.0,41282.0,2566.0,1927.0,54697.0,79944.0,30779.0,83878.0,80150.0,98768.0,55266.0,41176.0,43939.0,73790.0,5965.0,27755.0,64417.0,40341.0,62541.0,27148.0,8902.0,49983.0,21377.0,74056.0,98551.0,67039.0,43816.0,8070.0,83836.0,70047.0,97156.0,60957.0,28193.0,35310.0,30311.0,90796.0,60763.0,61761.0,89474.0,84174.0,5791.0,17453.0,43921.0,27826.0,48069.0,27781.0
-3214548.0,26933.0,48301.0,2899.0,65946.0,40822.0,64415.0,85409.0,70033.0,30072.0,18003.0,41749.0,42781.0,83619.0,95045.0,78383.0,68564.0,98993.0,32135.0,63243.0,39489.0,8386.0,240.0,54743.0,1760.0,79160.0,28478.0,44122.0,13012.0,41735.0,96572.0,26251.0,77748.0,95396.0,88527.0,19612.0,91249.0,43708.0,84275.0,68141.0,38549.0,99737.0,62495.0,71550.0,15320.0,17999.0,21463.0,78881.0,85230.0,18387.0,1481.0,28252.0,52979.0,39213.0,2032.0,16425.0,61789.0,21159.0,16668.0,83090.0,67242.0,52114.0,16388.0,26249.0,16036.0,41780.0,57721.0,3491.0,91433.0,85716.0,24143.0,77008.0,58291.0,2849.0,75309.0,86103.0,17130.0,28798.0,17016.0,84419.0,28881.0,43945.0,16501.0,34249.0,28843.0,46749.0,29588.0,86289.0,26134.0,92652.0,82088.0,40920.0,7374.0,17192.0,26417.0,71150.0,54838.0,91317.0,86306.0,76908.0,74038.0
-13454967.0,94506.0,27673.0,7176.0,19650.0,71137.0,68922.0,46008.0,88957.0,81985.0,51245.0,8352.0,6243.0,19523.0,57477.0,93361.0,37967.0,80529.0,93266.0,93122.0,27465.0,26846.0,26860.0,63190.0,99382.0,90134.0,21730.0,80519.0,47550.0,3412.0,47454.0,33089.0,96187.0,74464.0,60195.0,62871.0,35426.0,25632.0,52161.0,24457.0,30789.0,90439.0,98255.0,95858.0,59840.0,74612.0,4668.0,60289.0,68674.0,38265.0,96664.0,787.0,97480.0,44810.0,43434.0,19356.0,16555.0,98939.0,25536.0,36763.0,39981.0,37411.0,62086.0,87009.0,34084.0,48938.0,88110.0,58099.0,23255.0,76648.0,51830.0,352.0,81360.0,34176.0,95134.0,97284.0,71727.0,97527.0,3337.0,51328.0,3130.0,46389.0,657.0,60065.0,57356.0,79746.0,27763.0,24067.0,7028.0,60893.0,45589.0,5696.0,24458.0,48499.0,65828.0,19661.0,2651.0,84734.0,13441.0,65995.0,53101.0
-7344849.0,99874.0,94219.0,79411.0,54791.0,68921.0,15500.0,57669.0,93159.0,3157.0,66307.0,65175.0,40713.0,23584.0,8392.0,59922.0,60606.0,88929.0,78172.0,39442.0,86480.0,38968.0,18314.0,18536.0,2071.0,82222.0,81327.0,68759.0,45934.0,85761.0,41150.0,59851.0,70411.0,7108.0,89194.0,67000.0,65301.0,23223.0,18069.0,6065.0,90324.0,3537.0,79844.0,1850.0,22470.0,93153.0,92594.0,11246.0,7800.0,49872.0,89740.0,5205.0,49170.0,45852.0,28214.0,43178.0,92307.0,96096.0,69298.0,16373.0,63045.0,35488.0,82024.0,76998.0,53299.0,90903.0,56472.0,60678.0,52492.0,84366.0,17987.0,20800.0,43338.0,71188.0,25574.0,59346.0,56448.0,48341.0,79757.0,49499.0,57531.0,89351.0,78162.0,40584.0,31229.0,58103.0,90514.0,33423.0,35094.0,40166.0,66071.0,68408.0,38720.0,1631.0,30695.0,2797.0,43454.0,38844.0,67719.0,91745.0,53969.0
186635.0,30069.0,98985.0,12051.0,81995.0,79472.0,32753.0,57748.0,42992.0,86042.0,99333.0,80834.0,30370.0,4213.0,48803.0,6303.0,57042.0,16835.0,20872.0,98782.0,85859.0,56939.0,82764.0,2592.0,6639.0,50976.0,43866.0,26711.0,49802.0,39304.0,7642.0,15081.0,43058.0,77989.0,92623.0,96959.0,2134.0,24940.0,47040.0,50094.0,16236.0,77749.0,98473.0,34578.0,67990.0,36887.0,87133.0,94635.0,96664.0,27789.0,35562.0,26903.0,94409.0,30210.0,22710.0,57709.0,40794.0,5384.0,39112.0,98232.0,12841.0,77827.0,15225.0,50750.0,4254.0,5728.0,3084.0,95787.0,26386.0,28775.0,52623.0,95286.0,64365.0,78313.0,42205.0,24565.0,3033.0,98620.0,89975.0,8978.0,21705.0,35743.0,84957.0,90975.0,60637.0,85569.0,89094.0,47102.0,32364.0,32256.0,34232.0,48713.0,56340.0,33486.0,10163.0,75317.0,53600.0,90645.0,76838.0,65594.0,46309.0
-109913.0,43551.0,39333.0,31172.0,64016.0,13997.0,20511.0,52635.0,58069.0,66381.0,75492.0,30454.0,76432.0,88886.0,24568.0,73992.0,92342.0,67696.0,1112.0,12516.0,87968.0,96097.0,47971.0,97316.0,7674.0,2950.0,13675.0,9522.0,17872.0,93317.0,29560.0,52687.0,89320.0,91579.0,37153.0,93719.0,18853.0,80878.0,25260.0,17677.0,12897.0,13464.0,78935.0,95108.0,13046.0,37167.0,25758.0,63311.0,84896.0,56124.0,41159.0,21999.0,63741.0,48812.0,34344.0,71808.0,38705.0,1976.0,86218.0,11142.0,18691.0,55312.0,52988.0,76830.0,27154.0,14449.0,65645.0,53890.0,78182.0,75969.0,39743.0,73833.0,73898.0,81899.0,18284.0,71456.0,89166.0,76559.0,31148.0,24575.0,78431.0,63492.0,80639.0,16047.0,1371.0,84821.0,22623.0,68466.0,62789.0,45685.0,21309.0,17294.0,93802.0,33973.0,31378.0,60506.0,47642.0,55900.0,25810.0,79238.0,54402.0
-4927755.0,48259.0,90783.0,98325.0,37990.0,58693.0,61224.0,34035.0,71000.0,85958.0,16026.0,17608.0,40865.0,58239.0,80534.0,51367.0,3186.0,3036.0,39737.0,23317.0,24713.0,39276.0,97054.0,73551.0,98331.0,10927.0,79958.0,11638.0,71712.0,95128.0,27748.0,26517.0,91465.0,27574.0,58082.0,25339.0,29665.0,69028.0,91190.0,51365.0,52065.0,18965.0,11441.0,87187.0,16514.0,45331.0,8978.0,19947.0,80919.0,29305.0,87255.0,64321.0,16880.0,83770.0,86707.0,35734.0,96081.0,53202.0,92130.0,3022.0,27109.0,92940.0,69227.0,20944.0,54752.0,41018.0,25082.0,92223.0,1549.0,27469.0,19586.0,15337.0,55766.0,97912.0,566.0,64346.0,2.0,33714.0,49358.0,83658.0,40866.0,29816.0,47164.0,87588.0,34953.0,95741.0,64934.0,16422.0,7259.0,78140.0,5695.0,83974.0,79897.0,66327.0,95325.0,9761.0,63197.0,81278.0,11692.0,52710.0,37069.0
2574771.0,82719.0,38825.0,23028.0,74213.0,43054.0,19419.0,7737.0,13284.0,516.0,93127.0,26705.0,74988.0,62665.0,42139.0,47337.0,45499.0,97787.0,98465.0,72938.0,22503.0,79522.0,21287.0,38600.0,38708.0,81676.0,2995.0,99093.0,66160.0,24580.0,73482.0,71023.0,54149.0,50355.0,49567.0,55854.0,73483.0,50735.0,19337.0,61889.0,49906.0,9401.0,64864.0,24959.0,24490.0,43923.0,37636.0,98007.0,8992.0,40049.0,18293.0,55013.0,68025.0,27008.0,65245.0,39350.0,35984.0,68224.0,19020.0,72447.0,58299.0,28536.0,82116.0,19374.0,81220.0,20266.0,88978.0,93133.0,62544.0,31399.0,8923.0,52927.0,91858.0,61068.0,99879.0,51533.0,68339.0,48530.0,10273.0,90257.0,83412.0,27381.0,19803.0,45898.0,97192.0,24409.0,34306.0,10833.0,53297.0,50404.0,16621.0,11449.0,31688.0,92362.0,75929.0,90480.0,25531.0,37713.0,90591.0,53226.0,82327.0
-11097565.0,85544.0,82365.0,44129.0,49734.0,56204.0,8876.0,50318.0,99724.0,76468.0,4112.0,93750.0,77577.0,29347.0,1760.0,86496.0,17832.0,22724.0,26492.0,45340.0,58544.0,85769.0,99294.0,69178.0,20691.0,81990.0,93172.0,39704.0,92877.0,29313.0,49552.0,99632.0,4359.0,67430.0,61728.0,65644.0,68922.0,83674.0,94532.0,3064.0,80520.0,93241.0,24379.0,64413.0,63721.0,30655.0,11053.0,15554.0,48239.0,36172.0,39632.0,35202.0,76982.0,16914.0,51821.0,46358.0,33326.0,67673.0,96441.0,42226.0,97260.0,32939.0,30037.0,22960.0,87401.0,64064.0,89101.0,45254.0,55724.0,32645.0,26532.0,54237.0,99477.0,56498.0,66433.0,19248.0,69248.0,87603.0,32252.0,31453.0,30005.0,4774.0,32645.0,48811.0,63781.0,91460.0,24736.0,52869.0,26141.0,93870.0,8689.0,99436.0,56038.0,31572.0,83171.0,78923.0,10016.0,2238.0,42814.0,86405.0,16133.0
-5660102.0,72914.0,53790.0,42128.0,11828.0,93547.0,21754.0,93685.0,85544.0,67648.0,72268.0,66850.0,76864.0,41006.0,97003.0,1963.0,58511.0,10334.0,38058.0,63645.0,13173.0,59814.0,77903.0,75995.0,58820.0,24239.0,55193.0,55428.0,60530.0,71232.0,10355.0,47443.0,39289.0,81146.0,94734.0,12170.0,30856.0,85020.0,8601.0,11294.0,20517.0,20999.0,51041.0,87836.0,52407.0,62830.0,35271.0,3051.0,61979.0,72539.0,97290.0,26147.0,63860.0,50240.0,14500.0,71801.0,95604.0,64182.0,76858.0,24810.0,77275.0,91503.0,28816.0,39190.0,35729.0,66334.0,238.0,27600.0,45502.0,11896.0,30465.0,64687.0,79223.0,35875.0,21308.0,69463.0,84435.0,8201.0,11533.0,78329.0,34190.0,33771.0,36941.0,13473.0,43833.0,99431.0,81327.0,27235.0,40433.0,91852.0,7970.0,19413.0,90680.0,34944.0,60598.0,57498.0,81516.0,72514.0,59990.0,91545.0,34807.0
-5040486.0,32803.0,66275.0,85465.0,23702.0,53931.0,2153.0,78661.0,52110.0,87884.0,33163.0,55657.0,3729.0,38837.0,93159.0,18588.0,49815.0,90721.0,42498.0,40702.0,21148.0,10440.0,44145.0,44873.0,37132.0,47859.0,87318.0,15039.0,92598.0,11953.0,11305.0,1195.0,86971.0,99242.0,57982.0,67005.0,86086.0,49530.0,97595.0,34729.0,31324.0,90147.0,2660.0,88057.0,19267.0,52287.0,60576.0,98045.0,84806.0,91191.0,4327.0,89144.0,62635.0,88658.0,7014.0,81557.0,91741.0,68957.0,63257.0,61053.0,26902.0,35002.0,41024.0,65993.0,3960.0,86563.0,93521.0,3886.0,39083.0,34969.0,99643.0,80211.0,75042.0,7360.0,4849.0,49900.0,69024.0,6169.0,31631.0,70883.0,5170.0,61966.0,48148.0,24599.0,16004.0,12813.0,46144.0,41841.0,81043.0,34726.0,78989.0,62923.0,65400.0,9798.0,46535.0,40461.0,49033.0,58862.0,55463.0,96350.0,15095.0
-11073740.0,79032.0,69016.0,20375.0,94101.0,32990.0,60751.0,46028.0,94480.0,74616.0,55340.0,21773.0,7145.0,79015.0,33467.0,77660.0,54704.0,96427.0,10465.0,35062.0,79955.0,28371.0,10423.0,2009.0,1581.0,88893.0,30862.0,54122.0,10333.0,53088.0,9001.0,59320.0,41854.0,70813.0,72694.0,40880.0,60384.0,33110.0,24255.0,99095.0,22083.0,47434.0,48238.0,27534.0,54294.0,38682.0,54440.0,59962.0,93426.0,25202.0,14958.0,65476.0,91375.0,92764.0,95052.0,43332.0,23633.0,76266.0,6806.0,2415.0,93564.0,66225.0,80617.0,11263.0,70691.0,16249.0,9244.0,34550.0,80443.0,401.0,76203.0,54280.0,99939.0,47931.0,60533.0,35067.0,17342.0,49262.0,28783.0,2489.0,44373.0,17068.0,92764.0,23501.0,94355.0,60261.0,56410.0,80156.0,99299.0,11231.0,27591.0,40633.0,28743.0,16368.0,87638.0,31326.0,55361.0,30675.0,36095.0,5754.0,1632.0
13532772.0,46491.0,2460.0,64605.0,69379.0,2579.0,45379.0,51090.0,92149.0,20006.0,73342.0,3985.0,32792.0,75250.0,20534.0,31421.0,28184.0,74851.0,3573.0,25449.0,77160.0,51986.0,22913.0,90548.0,41098.0,93318.0,18752.0,4910.0,90255.0,31612.0,25864.0,79639.0,49247.0,96530.0,74304.0,49098.0,45701.0,11428.0,57427.0,31647.0,48755.0,85529.0,6750.0,62811.0,33702.0,65035.0,15283.0,16318.0,31051.0,63269.0,62175.0,85108.0,36692.0,60355.0,78102.0,30905.0,8828.0,91696.0,62570.0,82169.0,36359.0,45777.0,25911.0,31227.0,43527.0,40323.0,92681.0,32758.0,44267.0,60905.0,72521.0,52513.0,45966.0,74240.0,68376.0,87283.0,10863.0,87934.0,81486.0,43119.0,64191.0,87319.0,56832.0,22024.0,84773.0,80208.0,67991.0,42489.0,48579.0,87608.0,12735.0,97861.0,27947.0,49272.0,50143.0,76128.0,59729.0,58862.0,95177.0,59021.0,11125.0
-280603.0,90922.0,27014.0,49578.0,66305.0,4925.0,46636.0,82640.0,57740.0,58235.0,26295.0,45350.0,50716.0,40978.0,19899.0,5995.0,40022.0,88942.0,71767.0,53415.0,31135.0,77785.0,77345.0,19763.0,14030.0,35000.0,98617.0,1569.0,12833.0,46862.0,54224.0,89773.0,97629.0,65215.0,88787.0,99063.0,40929.0,31975.0,94673.0,82554.0,46249.0,6015.0,61080.0,65997.0,81180.0,18475.0,80052.0,76978.0,41151.0,45158.0,73088.0,62097.0,54729.0,58600.0,47249.0,45452.0,74957.0,86452.0,73564.0,96941.0,44249.0,91578.0,62920.0,50942.0,59659.0,66088.0,97844.0,48376.0,80013.0,46429.0,47375.0,32724.0,88302.0,7717.0,77639.0,39093.0,27734.0,64316.0,55329.0,83404.0,3789.0,94961.0,7338.0,55457.0,58734.0,86995.0,24432.0,833.0,47418.0,94364.0,68444.0,37846.0,45165.0,34296.0,85115.0,24076.0,4865.0,53264.0,53346.0,79420.0,72102.0
-7956191.0,71133.0,75377.0,94638.0,25857.0,76818.0,14529.0,76890.0,42496.0,25808.0,95351.0,81749.0,84574.0,78606.0,37112.0,4895.0,56431.0,97076.0,86544.0,3751.0,67899.0,46688.0,31565.0,44259.0,43841.0,76969.0,95103.0,26815.0,8047.0,14141.0,48488.0,50832.0,22327.0,10141.0,21019.0,42332.0,92061.0,2016.0,28310.0,75850.0,7957.0,63757.0,26474.0,14996.0,33830.0,94790.0,4070.0,74253.0,81650.0,72478.0,3632.0,51592.0,81576.0,57934.0,6879.0,24096.0,42847.0,45629.0,21277.0,95465.0,87907.0,50381.0,4810.0,68919.0,25831.0,45599.0,55585.0,11683.0,98578.0,35349.0,96020.0,14094.0,13398.0,37514.0,6383.0,15947.0,25015.0,55927.0,69054.0,31875.0,43912.0,36770.0,68298.0,40863.0,70224.0,90357.0,58761.0,88701.0,49361.0,20845.0,11441.0,83999.0,29886.0,57042.0,23680.0,58762.0,4051.0,72596.0,97838.0,33650.0,71913.0
-2503710.0,87462.0,5260.0,6955.0,23986.0,73683.0,21178.0,3153.0,6595.0,62627.0,4986.0,19607.0,37590.0,74632.0,15255.0,13744.0,71765.0,37743.0,63731.0,40350.0,19728.0,63733.0,98588.0,76517.0,1614.0,47112.0,75915.0,56695.0,20733.0,18567.0,73490.0,81796.0,45763.0,75789.0,64683.0,98030.0,20093.0,31919.0,4342.0,97941.0,30765.0,35397.0,82322.0,83817.0,72797.0,26957.0,32880.0,94124.0,3971.0,29686.0,29433.0,15629.0,2729.0,39649.0,62945.0,2864.0,538.0,60311.0,45240.0,26913.0,90624.0,21082.0,77903.0,20820.0,70737.0,66417.0,29417.0,31222.0,5676.0,52899.0,20832.0,19784.0,6340.0,81982.0,50189.0,79881.0,30267.0,6142.0,62448.0,30821.0,19593.0,37021.0,60051.0,5148.0,83953.0,32522.0,53313.0,50929.0,11846.0,22933.0,851.0,65426.0,41714.0,26245.0,58427.0,49145.0,2952.0,39880.0,99266.0,7349.0,98126.0
-2386197.0,49982.0,48766.0,18863.0,37601.0,9202.0,62799.0,68582.0,92677.0,76300.0,93981.0,22022.0,88160.0,12279.0,24906.0,33577.0,45069.0,54226.0,44874.0,89346.0,49584.0,78441.0,36095.0,11514.0,19055.0,60315.0,72345.0,19079.0,8881.0,91035.0,59049.0,21089.0,54500.0,81935.0,20160.0,86566.0,18364.0,188.0,5712.0,30322.0,1944.0,94150.0,53037.0,30334.0,51307.0,4878.0,25152.0,37145.0,3368.0,17346.0,53811.0,77805.0,1926.0,51418.0,85496.0,34953.0,9701.0,37506.0,53665.0,71703.0,73100.0,85726.0,58215.0,97989.0,92498.0,84287.0,4722.0,60419.0,15759.0,29135.0,38501.0,61555.0,53393.0,56559.0,71768.0,91398.0,80860.0,1806.0,24064.0,24857.0,24605.0,56741.0,44177.0,95006.0,25900.0,9870.0,4167.0,78769.0,84068.0,86869.0,32296.0,17400.0,42833.0,26446.0,37505.0,15678.0,51087.0,71731.0,32696.0,19276.0,93664.0
6813875.0,38086.0,43321.0,98062.0,18211.0,82750.0,38984.0,32091.0,25496.0,87454.0,75838.0,36051.0,3042.0,32672.0,58006.0,27142.0,85236.0,28253.0,36495.0,78665.0,91310.0,93385.0,11741.0,13599.0,46331.0,632.0,59805.0,80952.0,8988.0,77996.0,91593.0,3264.0,72619.0,1212.0,13743.0,15248.0,40196.0,46618.0,74969.0,71342.0,7747.0,91789.0,71835.0,22512.0,20180.0,81403.0,72497.0,58627.0,98557.0,90941.0,59889.0,41866.0,68311.0,46123.0,19325.0,78723.0,17371.0,67375.0,96853.0,62869.0,2796.0,990.0,66467.0,36354.0,91103.0,58629.0,85650.0,40888.0,17369.0,22908.0,10606.0,1579.0,94874.0,89985.0,9032.0,13661.0,99660.0,5154.0,57207.0,83830.0,69712.0,70122.0,24218.0,19796.0,82479.0,61587.0,4580.0,69827.0,37670.0,1042.0,97272.0,98751.0,84672.0,93384.0,87351.0,29599.0,57744.0,44673.0,44547.0,88083.0,70499.0
-7043075.0,68237.0,63465.0,89679.0,81174.0,8774.0,60714.0,2309.0,83516.0,80377.0,69190.0,54837.0,83097.0,614.0,99984.0,31753.0,70255.0,63049.0,10321.0,28964.0,80560.0,6241.0,62326.0,82663.0,31610.0,63898.0,76867.0,3198.0,61148.0,87078.0,48123.0,44584.0,34936.0,3899.0,76387.0,89750.0,35200.0,84342.0,88146.0,68143.0,705.0,30130.0,62152.0,41328.0,94695.0,4497.0,21013.0,90762.0,80530.0,71825.0,34395.0,39318.0,24873.0,37039.0,23002.0,85714.0,7062.0,1053.0,8173.0,72746.0,44524.0,96606.0,42074.0,35726.0,34697.0,48342.0,31396.0,17033.0,78058.0,99418.0,53521.0,26266.0,40080.0,2663.0,95238.0,70422.0,54669.0,14483.0,50716.0,99499.0,849.0,92721.0,70273.0,10181.0,83110.0,15679.0,4562.0,89280.0,28301.0,21539.0,4326.0,67639.0,98202.0,41150.0,1578.0,31340.0,94658.0,84085.0,50876.0,92464.0,76608.0
700479.0,2399.0,16509.0,96976.0,69523.0,14073.0,73107.0,17367.0,12982.0,42500.0,15042.0,15141.0,86853.0,45074.0,9067.0,6853.0,40700.0,16466.0,92956.0,62021.0,94783.0,30749.0,23067.0,41117.0,85932.0,69728.0,26286.0,55435.0,90078.0,98831.0,58383.0,44981.0,62614.0,54921.0,57199.0,29211.0,65364.0,41193.0,44658.0,31032.0,48133.0,56014.0,66344.0,23668.0,56416.0,42135.0,49512.0,20576.0,77017.0,38679.0,69842.0,34173.0,31528.0,17795.0,17807.0,52647.0,52811.0,37283.0,20889.0,90709.0,52894.0,2720.0,82300.0,69522.0,18552.0,69235.0,79828.0,55368.0,76103.0,63480.0,38843.0,32399.0,18225.0,88039.0,27175.0,43752.0,84029.0,12992.0,97495.0,30284.0,89241.0,3369.0,36876.0,71207.0,54241.0,45851.0,67876.0,50159.0,1955.0,52330.0,38476.0,26902.0,19436.0,28641.0,54130.0,77407.0,68861.0,17786.0,32457.0,38870.0,77298.0
-3298684.0,22766.0,50181.0,92122.0,81317.0,77928.0,44822.0,1017.0,99021.0,46731.0,72999.0,98167.0,80876.0,16056.0,41263.0,98460.0,13239.0,71115.0,12023.0,56432.0,74754.0,99442.0,64587.0,88649.0,59894.0,71347.0,3872.0,66015.0,19589.0,67819.0,33885.0,39339.0,66649.0,10316.0,1011.0,18055.0,97593.0,3816.0,19658.0,32654.0,14816.0,84149.0,16316.0,1464.0,51870.0,63444.0,42290.0,15411.0,68406.0,62825.0,72550.0,80830.0,94660.0,44789.0,10926.0,66678.0,9613.0,20023.0,20092.0,99660.0,2705.0,14810.0,61295.0,39144.0,45067.0,23754.0,65246.0,39182.0,24788.0,10418.0,41359.0,8347.0,3595.0,89483.0,69256.0,91155.0,51311.0,52155.0,74265.0,52267.0,49143.0,6889.0,44688.0,92522.0,377.0,99804.0,68044.0,6149.0,85183.0,55067.0,78599.0,26954.0,55108.0,94051.0,28420.0,95292.0,79794.0,53494.0,63556.0,42912.0,60881.0
392992.0,69611.0,32902.0,65392.0,1166.0,22874.0,55521.0,19056.0,59932.0,38389.0,87675.0,38704.0,39255.0,68016.0,73022.0,79575.0,20374.0,93772.0,56288.0,46537.0,19147.0,81919.0,52602.0,17830.0,64731.0,89552.0,10936.0,13890.0,24606.0,55215.0,62679.0,40846.0,7469.0,31062.0,59307.0,52939.0,56722.0,15645.0,79242.0,52507.0,82526.0,51329.0,63313.0,47009.0,94243.0,75659.0,92729.0,35587.0,92147.0,1414.0,18485.0,67654.0,26123.0,87244.0,42404.0,65251.0,78478.0,19302.0,87536.0,31489.0,91323.0,93636.0,25435.0,19859.0,81223.0,5310.0,15930.0,19089.0,7185.0,75939.0,38451.0,21384.0,22851.0,29495.0,9784.0,97375.0,80818.0,66158.0,94069.0,33087.0,93162.0,30156.0,11563.0,53581.0,28744.0,87151.0,21081.0,65311.0,33010.0,23151.0,41960.0,3194.0,7826.0,56459.0,40158.0,95575.0,87539.0,95497.0,65765.0,87104.0,49851.0
-10051337.0,13115.0,64651.0,38169.0,67443.0,51593.0,86549.0,68470.0,10888.0,56868.0,97263.0,37126.0,26462.0,96526.0,87142.0,81391.0,78375.0,68867.0,33867.0,70399.0,47623.0,64640.0,20071.0,3051.0,756.0,32076.0,42309.0,45836.0,35307.0,5146.0,40917.0,12899.0,87457.0,5846.0,99158.0,64311.0,20196.0,50350.0,68748.0,40734.0,66832.0,48771.0,89923.0,94118.0,19352.0,72030.0,52262.0,53007.0,69836.0,1235.0,975.0,59020.0,83074.0,95412.0,40261.0,59706.0,20916.0,33452.0,20571.0,68357.0,6434.0,84216.0,41934.0,29936.0,76396.0,90400.0,63316.0,74743.0,9707.0,1545.0,44949.0,61471.0,26918.0,58177.0,44789.0,4814.0,41996.0,534.0,92486.0,38032.0,42490.0,21281.0,82386.0,16941.0,22171.0,87423.0,60906.0,51425.0,7347.0,78102.0,37377.0,39671.0,73135.0,12398.0,48839.0,36206.0,39959.0,14002.0,51846.0,74270.0,71438.0
-1114834.0,2745.0,47288.0,28577.0,80881.0,1159.0,82894.0,78666.0,85721.0,77590.0,9202.0,6371.0,34427.0,53453.0,46555.0,53660.0,2036.0,65734.0,88057.0,41525.0,98220.0,84079.0,8557.0,50213.0,64984.0,70269.0,25829.0,60898.0,4103.0,71273.0,81853.0,64522.0,89981.0,59027.0,3461.0,38392.0,13644.0,86603.0,56163.0,37427.0,45860.0,12865.0,90548.0,59637.0,94297.0,17439.0,12007.0,16947.0,52099.0,95309.0,44793.0,383.0,43760.0,15409.0,94636.0,64261.0,88041.0,90059.0,29780.0,25553.0,23708.0,10753.0,23288.0,24740.0,80865.0,62815.0,1821.0,58065.0,41308.0,59915.0,85332.0,88569.0,93957.0,72877.0,63507.0,87550.0,82432.0,49736.0,54082.0,52826.0,74045.0,36673.0,4096.0,69023.0,63264.0,18387.0,26389.0,80051.0,61585.0,8242.0,46770.0,9276.0,3980.0,75407.0,97600.0,36230.0,48096.0,7147.0,43644.0,78826.0,61710.0
-7222553.0,57184.0,94069.0,45840.0,87237.0,34514.0,44789.0,64693.0,41250.0,19134.0,74219.0,34746.0,15339.0,45991.0,66014.0,78234.0,34726.0,39724.0,53633.0,78417.0,50017.0,28943.0,6666.0,83515.0,18369.0,78284.0,94394.0,35684.0,44890.0,92747.0,24736.0,23366.0,73818.0,99019.0,35438.0,77782.0,4237.0,50496.0,5169.0,74568.0,17355.0,95721.0,55223.0,23125.0,74431.0,97619.0,76367.0,78577.0,45740.0,3251.0,57937.0,83361.0,91134.0,47710.0,11751.0,40805.0,33817.0,70149.0,38356.0,48655.0,97654.0,88538.0,97569.0,14975.0,60839.0,80495.0,63953.0,70431.0,79790.0,13601.0,23218.0,35176.0,90927.0,29861.0,89871.0,3607.0,48084.0,42085.0,40292.0,99455.0,6100.0,20329.0,88106.0,29308.0,90924.0,40722.0,76019.0,83269.0,93139.0,46582.0,13409.0,10623.0,30527.0,11744.0,81450.0,68991.0,3898.0,33450.0,76029.0,21602.0,45996.0
-714610.0,51983.0,23724.0,52236.0,16346.0,9536.0,88126.0,22229.0,81709.0,5012.0,79923.0,10843.0,66231.0,19917.0,76782.0,4231.0,94739.0,61145.0,68846.0,52188.0,95511.0,22751.0,42263.0,67235.0,44521.0,6820.0,84753.0,97900.0,5162.0,22774.0,55614.0,40133.0,10472.0,99290.0,9564.0,4263.0,48713.0,65531.0,46714.0,89454.0,54654.0,59177.0,73206.0,82198.0,37655.0,88853.0,2351.0,30597.0,97406.0,68694.0,46295.0,950.0,84860.0,93757.0,49261.0,45585.0,1875.0,41947.0,36408.0,5993.0,8832.0,12310.0,65337.0,65427.0,26893.0,81278.0,46047.0,43912.0,82790.0,45415.0,24892.0,34742.0,61641.0,86801.0,51921.0,40675.0,91154.0,51515.0,6443.0,70614.0,12529.0,97942.0,96136.0,85775.0,4934.0,22432.0,13048.0,52372.0,23117.0,90937.0,52846.0,68242.0,73346.0,96010.0,42823.0,32167.0,82864.0,2364.0,12864.0,21113.0,41289.0
5394057.0,9129.0,1906.0,45412.0,59508.0,38693.0,40984.0,66185.0,33898.0,6518.0,3049.0,52203.0,96458.0,31324.0,79919.0,88277.0,17393.0,89150.0,8465.0,5374.0,29454.0,73888.0,93282.0,49174.0,54329.0,9166.0,81449.0,87495.0,52499.0,13889.0,91263.0,93841.0,77225.0,54714.0,95517.0,12973.0,93474.0,36122.0,32592.0,60802.0,64040.0,41318.0,25091.0,39869.0,3592.0,59516.0,9838.0,28776.0,36409.0,72892.0,92282.0,27444.0,58368.0,95212.0,85847.0,33682.0,85474.0,61037.0,36059.0,90755.0,95252.0,98927.0,59111.0,66341.0,2071.0,53033.0,83958.0,20986.0,49266.0,64147.0,74266.0,34203.0,28764.0,89830.0,79932.0,24903.0,37147.0,86977.0,24362.0,59995.0,83692.0,86411.0,37226.0,72865.0,85137.0,72773.0,56693.0,15854.0,23563.0,7031.0,6919.0,10562.0,74235.0,14174.0,68362.0,63604.0,68579.0,36084.0,73951.0,46674.0,84159.0
